year,price
0.7914442881585453,23.293732672609494
9.554706280445048,10.723994940877963
2.379939944947852,21.28126345167506
11.664375274128265,11.09878012870126
8.901188545918755,10.979521894799332
9.75852734944076,9.439455395375564
9.302401995475664,10.3059289573978
12.167745684725078,10.52553432836283
9.296129679971871,10.92140722244597
12.18049654579417,10.51915396559972
10.547587662930065,9.227145542311971
0.6445608813599284,22.94699401179107
8.436453465450167,11.977598154876375
0.5370245996977854,23.698650019167427
1.4929124789033246,21.542799652714336
11.582991741399717,11.331791717725828
8.314753048514309,12.161751156213615
10.474686054606302,12.49110165830498
9.200387244811978,11.67643978156488
11.35673691863201,11.044284175456236
11.973680744026272,10.873525315688024
12.679428388468295,9.764919459231203
1.0136746512578263,22.18407308354168
0.8666600852047477,22.21605643636005
8.442068058142397,12.66132075599344
12.581794648599322,10.56787190913442
11.864693988712125,11.05271902577055
12.992913761545966,9.316992745807722
8.525342750043723,11.960244533099754
0.1556461609242339,23.566353669380582
11.853118165882377,11.01757114250535
0.0371942819200423,24.300218811568207
12.873697644829049,9.46501343250036
12.562998575248162,10.483512876111105
0.8125349179360493,23.446036458758947
12.633512279737786,9.897000258357131
1.7794782928344528,21.53356589204484
13.2331431555619,9.356881771358486
1.3193290820536152,21.885088326045917
0.8843913266183066,22.730753460135716
8.19159610177888,12.165655325721143
12.410094704847303,10.689825257781573
8.361497916123618,12.324713432385789
9.21739996822338,10.437125566351458
0.9332632540533944,22.605939398631104
1.4999834174725413,21.49902222044973
8.257379144247317,11.932992329470988
12.159741938847493,10.64518638076657
8.254064954631446,11.784505414922222
1.0323665302984235,22.886356588138653
9.759298782560666,10.546243180520475
11.398954948249614,11.319772760068318
1.1238514709341203,23.15327947172538
0.6742361428232186,22.81395274320424
0.8237063906886029,22.847497420942847
12.910166077453525,9.267653831228076
8.34558449440673,11.97030839325079
10.037835362154116,10.592055951050584
1.1705892748601556,22.493688711878217
0.864707573680815,23.32444984938724
8.228806612974207,12.8277777257489
8.422205389318535,11.818226868021334
13.244726400583293,8.730190640708539
12.594062147611409,10.177674317184229
9.15139313002546,10.870077089434956
9.502020246452242,10.500194946944788
10.690270492967455,8.968526382593499
0.6223615432191982,23.27367591362101
9.5065412099519,10.539593173502556
0.7302653853602852,22.739244726596727
0.4598725028835071,23.082122124158836
11.931611760455048,10.866136499207872
12.822814338113252,9.870919305449744
8.8696569172898,11.892370040851857
1.206940928448577,22.80891233992529
0.1702289604949918,24.318074824882675
1.3335327322885693,22.951448710621182
13.399435724825494,8.613869730145806
12.174245854645022,10.84418098453108
13.269245924173262,9.15607439190546
13.035971601577348,9.336860163995585
11.10710943413124,11.969653534816151
8.348844026456083,12.640782564833575
11.312469235649193,12.002501891836287
9.077646229942811,11.051162202012986
1.2937843338003212,22.08331471409156
0.893696710778392,22.863752938931807
9.286274666274672,10.387395132377096
12.103708599896631,10.79282487359254
1.9935066057638604,21.375922603185213
1.6430901199330643,21.91016175194637
11.145034395332951,12.471439752605074
10.06383099734776,10.272452290784202
10.247601313232868,9.789605141729814
1.4629678453042176,22.33247944647824
9.514219826113187,10.129719510641952
8.791257113675819,11.53549928766716
1.5293177640822453,21.97401464486702
11.783291873876276,11.72705317343802
1.4544701828635551,22.22130885056221
0.4610194639336802,23.1513821803006
0.2428037604551383,23.476003913480483
0.4726063410803114,23.01669255426648
9.013924756670598,11.56319751232472
9.681927470543354,10.219281056097651
12.422974916566794,9.930129364976503
9.346705558527264,9.8483915618348
8.354533847053087,12.38207272175794
8.786842648395217,11.741927711039718
11.9847869068272,10.852960818571988
13.434295459743506,8.764151630163443
12.592244580154167,10.315450915016548
12.225151676918772,10.635780516429818
8.529285090974362,12.46278251970474
1.4861024339288536,22.79384933031765
11.531255470107755,11.101717060293222
0.0080693977736148,24.4891923580955
12.816438222032506,9.92590936520999
2.036238327966895,21.64643291777409
7.258166643375103,13.643316192969271
0.1340973129052027,24.128225991455626
8.813800645970002,11.710724440621664
8.416121460063165,12.374146174820202
1.0556775934492748,23.3300117498659
8.23010205338234,12.979674620201646
0.5673159249424735,23.815873828366485
10.763152641986435,12.295032370866275
1.850136839570497,21.69378380433368
1.5156790009309242,22.3634364160264
9.894705308966817,10.59277472647337
0.6039602317746429,23.901170815698304
0.9493246729004056,22.970269006792982
12.722067331958414,9.66163561578302
9.493249946631837,11.2972507324442
12.27792315919288,11.30451719736578
12.14932064217609,10.627506391379518
9.152712076627626,11.146872016344393
1.572099719424223,22.06602365351169
0.1698987311961799,24.18522556249321
11.886903625574464,10.73934276627524
0.2317831565560482,23.854965721029387
0.5397219512136209,23.18711314952613
9.643822059997778,10.358188609251158
9.301229176997197,10.440330795592647
1.151431442438283,22.45923039614657
13.248970178040716,9.082703638757009
10.054308897513303,10.3223749337749
13.549286793617044,8.844835477152689
1.7928654241363544,20.88732149239737
0.5932032346041005,23.393132769105996
1.7528128001588046,21.849530753259685
0.1055274884999937,24.343523227365708
0.7926309414852613,23.523173951643216
11.931289159450824,10.702184208160228
8.427335541213292,11.61075874472228
8.710014283374269,11.467631917742864
8.605274952620348,11.51422841907804
12.59660841209843,10.12499515008587
0.7266653849190972,23.749114094841996
1.0564311370365047,22.634153169023893
0.8313038575080505,23.148483546117745
12.67127361992269,9.5666475423772
9.332782860632925,10.959067635756234
9.288960615413348,10.803039060594218
12.665557687775106,9.994837688876116
9.964762737822484,10.18718053288736
12.7250194640575,9.300272605676597
7.799613856837084,13.451316299647145
12.4569513804909,10.564290255031004
8.800337926578008,11.694582341898036
12.298165711042886,10.484771455636777
12.879522069941428,9.775940562201306
11.495792276835845,11.111590990151967
11.8254838689237,10.707284989721453
2.2088661505666405,21.04648236755594
1.033354570296133,22.63091444356908
12.22000644247642,10.895391249300667
1.0727834161391572,22.603528429371977
9.999585821800682,9.768163076768555
9.68336031087554,10.333158853048667
11.799963037895573,10.480157211473472
0.5670559432011624,23.210983785973205
1.0195579164805242,22.73964967024626
8.237747540787359,11.720102894274287
2.437207774932338,21.12738867024832
9.303029827902566,11.112129898238065
0.5731922161831031,23.687658080294707
1.3197519641467563,22.639997911230896
9.566087624934823,9.642656009253228
8.141290934505955,12.298724138281573
9.78704348964704,10.048089368941977
0.2208686618161346,23.92659200827801
9.85388517197578,9.714335363735708
1.1256810537798785,22.95348395088072
12.645919328820025,9.632383936024928
1.5308018383990634,22.13389102334309
8.35821903810895,11.620311584426794
8.637963761837728,11.724506381632624
13.452579737982004,8.574176575958319
11.27145226536533,12.065291392811393
11.889858421672963,11.26575958662814
12.04425840143076,10.74884043119637
8.30317796198187,12.47995077215047
0.093297258783668,24.092129790028864
2.1245784752261123,21.786426595467077
11.8166805352865,10.956367156246207
1.0782898654162052,22.943926933710323
13.535867728283408,9.099971767507196
10.2523226263224,8.914624942435266
12.277168953267276,10.942602242274251
9.37404808922277,10.82015055136624
8.63700415517509,11.477275382524418
8.674147419606719,12.223529898106737
12.943523040069996,9.453823195378492
9.84039655184256,10.281740446999994
0.4449284440154502,23.731336339978807
12.129004545808652,10.785064831281156
12.03662367334575,10.178972868253862
9.89498829651345,9.484978537652214
9.701378288689476,10.176408934807665
12.254187534248036,10.240927275118032
10.571454591805256,8.826968233211819
11.725388108509268,10.835924411695402
1.0038628889600938,22.59222057091184
11.67309655161998,11.20671501561523
8.689991921342818,11.51800889253282
13.547059105498056,9.262042252831847
12.495214503736667,10.488873364082114
12.233416392470158,9.895504156128718
13.327100078398528,8.849185166264332
12.890518957794718,9.313140789084429
0.6251115411762385,23.33040661608748
9.136266604279996,11.340832768211031
10.293388395411124,10.430638330838244
8.583134416737842,11.259011297975384
8.684507971428886,11.21432870015883
7.971831747057192,12.30135430169384
12.227861811052518,10.478339182244133
11.927717238794571,11.073914804127138
12.70334535993144,10.308464186159483
8.45576771149885,12.35642381066635
10.733746750222767,8.803433221594695
8.756389681603983,11.945471637069009
11.596319460475694,11.557712921412566
11.97802555382196,11.288809417916044
11.448266499344772,11.907170701627752
0.7874310996823102,23.42918602108781
0.960438932562936,23.47720237786613
8.288522403269234,11.494528001271096
10.252495586306082,9.42016796314982
11.746238501676649,11.021538766725865
8.476880892010094,12.127300873863527
8.972905766364935,11.211118002027185
9.84056709888549,9.562366525527588
11.995896094157947,11.126675689157484
8.481134784408573,12.461319914759873
8.092765797680336,13.069064020500036
12.753815999918311,9.15088507741618
8.56279731792726,11.39204021003663
8.857195469095041,10.929905413526878
2.306794875707347,21.01016354280803
9.104336422417,10.761868364196662
0.2380528894463323,23.884239223265755
9.085853513560751,10.41279401483876
0.6205817519968555,22.749768226531145
0.6533621423669631,22.818711137394644
0.05672112878697,24.350439196131
9.710765282086877,11.061586515262942
11.947028364277749,10.581256759714712
9.252954737042693,11.382797688119991
13.127139568163129,9.03992461596761
12.730876565868703,9.236783717646375
12.64728723195109,9.637794848609207
12.288098356863802,9.809902236123497
7.5102552799258495,13.45243609532687
12.45857394255233,10.240846304756168
1.225929747094665,21.97343538149825
8.808452532439166,11.903479725955634
13.031807753846987,9.93390059478269
9.630296164348252,10.713653668894018
0.5145594351368104,23.57092624324715
10.007830442510064,10.09229260084298
1.5310383462891697,21.85654263998172
8.815552919711735,11.68587860385232
9.011076572361482,10.666341225811005
9.811043657038416,10.456510895727412
12.399264620500256,10.591861846845296
9.822993253692928,10.44371310724402
14.090435727432077,8.178106065127674
0.6571370343109635,23.273524560140714
12.499123289041384,10.161770037213705
8.661155126472973,12.196285971292518
9.20275126373623,10.73904719206026
2.302734699901864,20.698411821444218
9.805244883834211,10.432673884739229
0.8579378743225128,22.262628908681258
9.04885163549231,11.260894638403483
12.28679367241856,10.110766756857243
11.313460318920104,11.317888210271745
0.5781108667213486,22.56556426481732
0.7355808902567214,22.779915579501065
1.3950851566322695,22.067798955935945
12.448474052454014,10.330888769599811
12.434916227875508,10.037524876572062
9.865833789976566,10.671033845252945
0.5489872406400149,23.793565517626053
9.534716163166465,10.346785158629068
9.46496842328949,10.414073278012715
7.745981369307369,13.46059741469182
12.433268133598888,10.348430666850458
11.983691325735156,10.808634963338188
12.254584694587768,10.675544000122624
0.9021359885396693,22.711056963865445
1.67237561295474,22.2415375590948
1.052834720735942,22.792558040362408
12.68715951723132,9.68114379100148
9.80738271446324,9.85521015182441
11.167426768134105,11.60226913335806
12.417712600299964,9.747158367129432
1.2415213744018525,22.89637454805825
2.376352512311408,20.8082368606246
11.886159729763182,11.393454927908476
9.645879603703182,10.72365452306354
1.425728303847511,22.58625444657299
10.020141705595064,9.381671337557492
12.35890981769547,10.303527264920074
2.079805340714031,21.38045363628102
9.566605355672683,10.584275493123585
8.601958995330591,11.154919794275033
9.58101149206108,10.410746546460128
12.671754017347592,9.764804418912904
1.1624347805494937,23.05929863895101
12.080761016201793,10.452284238786348
12.918446225729843,10.00942373949514
1.8407127492069275,21.4328977641
8.921740753775916,11.293232950730111
1.2998520416177834,22.841828629074588
0.8850163824029318,22.98874212423105
2.117161293218788,21.55954217390915
7.693260335509867,13.398960701457732
12.481604266834102,9.827649916354908
9.310173223394566,10.863397553669936
9.561495739892504,10.620269598912635
1.3205311657558028,22.01220317041833
12.720962977638148,9.954594365412833
12.61734830461164,9.605543354884077
2.0588948543061254,21.025783671829576
10.887053466990244,12.640070475292216
12.29863116364859,9.588368373314404
10.937678762490467,11.915024861566344
1.9639640901968176,21.56279581434902
9.569196911721145,10.382770173733125
8.491975938485472,12.068186775032252
12.160091420039873,11.059652003376977
12.352900081409082,11.293599195537537
11.440256166928684,11.646709717993463
2.3639666624534814,20.80261782063053
0.1304678936544814,23.32330814405681
11.556461818550474,11.298718328541836
8.378333833362722,12.096783940083291
11.446830980814555,10.900721491494052
9.003994198716228,10.77410508716589
13.6546352889602,8.067814674563197
11.89205240651773,10.512943136628792
0.9418722511756314,23.53756568844994
11.66022435911815,10.955350915705356
9.486904697523247,10.663363522074537
9.118002943701416,10.968381286272344
12.015859100838025,10.572270185874888
9.062314358891612,11.068995035534355
8.375496547347472,11.95668214107024
11.326571015933098,11.661828426601208
1.618765780802196,21.543841591293123
8.99986018691956,10.91643586658405
10.91978702304434,8.728646255081442
1.0627300093574688,22.256312349482457
9.963731107365644,8.913685864230644
12.626363563068924,10.0742955554727
11.70215870544268,11.170695678922575
9.473409286090416,10.743485905170887
8.330470049990401,12.971206683209823
10.782642270779224,8.968916920161629
1.9419573951421916,21.31058206384155
0.7194987649499174,23.373815499982214
8.475447883867462,12.05138673726833
11.814071639498426,10.66436186083893
9.855717965459515,9.827667189421472
13.668098769241974,7.774851834103378
9.217875630751667,10.9615226483476
9.12872893403252,10.754430679932238
12.46195930847776,9.937306728832471
1.804156947447975,21.67223173155891
9.31122318720493,10.874105512804372
10.51609389946368,12.713427419907603
0.2974722337063431,23.48347600562553
1.118225425223728,22.44554122953848
1.106356740372984,22.163937783624338
9.203008201627346,11.337049878200176
12.615816210633962,9.647875914697927
8.097083555844995,12.163208716401234
10.395874917948616,9.598551279388085
0.5581590076491203,23.82719177852356
1.5931662364886012,22.15618197392103
13.411724612765653,9.702172079837563
9.56267478860669,10.287982603683062
9.668331741430205,10.593507117526372
8.63591760593453,11.72236740675225
0.1842174650575154,24.545195356158303
12.38724729027228,10.297142251982107
10.28705780239494,9.44213829345208
0.9000412547037611,23.042780321114563
9.375576388499262,10.586576216087488
7.295329821877503,13.765621487208332
9.020704701813898,11.496894331852268
11.79333121025103,11.601349571035588
8.24804549462333,12.386570679161087
12.51881885158518,10.32060113745851
1.062892211734071,23.68709176728268
8.755124976422085,11.280210647886465
2.124053810504418,21.110311918105268
12.131441750978954,10.877044801896709
9.06425042334859,11.01162544135942
8.728146704795297,11.207720705017618
9.674822990825025,10.324248018811506
0.2243716602371561,24.366423746123992
1.619379769998364,22.11221684995464
9.278537232163751,11.096628136381124
1.684001355684086,21.998759869188756
1.3272512261646083,22.029956166651903
9.424986698907349,10.665975084121117
0.7242001756752741,23.327235200733167
8.915817735896965,11.94678449873724
1.0078884987169898,22.63694010618396
2.5831468843560965,20.832474375373693
12.02923698168004,10.45260551750373
13.219515328105762,8.929708985410295
1.2911393038814758,22.495239960354358
11.02040927625142,11.95232880286602
14.145546957923436,8.13854661204899
1.4252976539963678,21.682483361447325
10.00577575141316,9.922284537798369
1.0950298347027791,22.327980504588723
9.246747920704763,10.970879723907151
11.007388961790708,11.8159306910111
11.57925868142301,10.51376948739307
0.9692729070296152,22.60332060598744
8.698884193818746,11.93703073928883
0.9482991067992704,22.38403032969441
11.214129818068326,11.394273869569233
13.685134345058112,8.386572070096117
11.740788537758815,11.68419867730442
1.9339893086941649,21.90382008157205
12.652765206906466,9.283739709544037
8.47058797300538,11.943373257420806
12.569978585915448,9.925675979382742
11.468266663882876,11.118997984000735
8.19538111431979,12.019604627861083
10.438039963660238,9.068058386140535
9.535546511781405,10.5091239371833
1.1931716690047691,22.437325458076607
0.7277739769813643,22.43715171966238
11.714511225132036,11.122364709788467
12.457218367431675,10.536759524820496
13.098372397531593,9.05411573920806
12.00713544338494,10.665107436041156
1.2778763153690598,22.763278541567587
8.216543362697974,12.120939650543274
13.247538430406737,8.79334506574655
8.386410197208269,12.53573218030367
1.5187051177153394,21.366293347424048
12.783908643821214,9.803834081832017
0.1664060497423065,23.808305883350524
8.287065788020465,12.4951262085427
12.603659469620023,9.6613126499446
12.908440791644711,9.838419308076991
11.876678752663214,11.110241020531015
11.724955263063224,7.0332024384453735
11.53427778070048,11.2440524197397
8.206806718083438,12.436618336880027
1.835768352922499,21.50392819851713
12.76989906442828,9.473499123353248
12.846365564367437,9.704009300465504
1.4213197883209556,22.134967248686092
11.399496587404869,11.610166888574287
11.3243613931537,11.372248525432076
1.5122727061244765,22.74825963902407
11.901971500097336,11.33299114438151
8.979486179278645,11.322160203129831
0.355859063862475,24.044449438797876
9.303665418950668,10.496135282731284
0.5521179178569522,23.68125112677972
8.689614640268811,11.643593762530564
11.26969995808318,8.125512133809183
2.1975507910312886,21.1168475192834
11.300799024015404,11.666694155335758
12.573224623176202,9.51515078242688
9.730060672170602,9.950769076828411
0.8304947734437178,22.604422180763343
9.59325132550178,10.600113006969536
9.14754733423027,11.124605454230656
9.653220246673923,10.399791373489956
0.7225798389632621,22.43894052023846
2.28378128618744,20.84542024598943
11.99413613429298,11.114465947803792
0.5755333780159724,22.512461095540804
13.089204160814,9.964858950755248
1.127669547199358,23.147760137274663
8.720546179430956,11.999416785126652
8.510127839903166,11.689870184251449
9.857533960345394,10.049770247815118
0.8123805170193785,22.96465088824228
9.869129083062942,10.357472232275992
12.645427618412672,9.747715029032785
11.927667282074164,10.788973238540148
12.299284590178871,9.275680900724744
8.560446870431859,12.08402693198387
0.9347443759732456,23.398960922089334
9.541740907015896,10.548199219619171
9.03781821127532,11.092876125158432
8.417677439015486,12.41840270024653
0.2002931641279497,23.458109887440727
11.848530288775247,10.911028435680429
12.640607001610174,9.814094016275805
9.33323113763422,10.636023737663804
9.982739701088317,9.837725756992777
0.5388865025582383,23.25235492558069
12.32440294698094,10.501923557083998
12.067080290587237,10.539526389550447
12.034572343017576,9.75319510136766
11.991579362259396,11.36674714148326
0.4815052844056469,23.57542081225943
10.55245637057546,9.111885184276964
11.686991750403507,11.282585501799463
1.3036857178832486,22.68104692537913
12.561357677243604,9.870237239086585
1.320274730853252,21.942121674407325
10.430590859537912,9.573384925084689
12.953414225107966,8.582952590352145
0.2560070524878304,24.135748239027013
1.1443891042872991,21.997781976234563
0.8844195438654987,23.115556265571776
12.31982138346068,9.951277940930762
9.01107004402002,10.9841444666072
12.56780384910794,9.975772228746182
9.175015055983174,11.033343607023903
0.5770751318624292,23.37121920483864
13.472121612333694,8.570389350924174
10.020800566169951,9.59463062569328
11.824395284391688,10.941953408963975
11.590289160034752,11.58885680052197
1.9792875514102808,21.49181936236107
1.2201637456532506,23.02244682917789
9.105702005659126,12.017067903641053
9.637369084084098,10.348348198458728
13.233180279185497,8.745426040060067
12.148992103975685,11.196502437510716
10.12320937080602,9.480592109114657
11.803101088507765,11.098095107208657
9.68798553640704,10.54786226689638
1.8281245211383288,21.579055369850067
9.60931852304127,10.075091973449917
11.279244071965357,11.944564867904624
10.35950790486686,9.260760842762172
0.3035899332989578,23.734311921005396
0.9923694629486564,22.93424460580516
1.580990549215036,21.891335484756155
8.618232484835316,12.149906623952212
1.4996599658799266,22.519235872761023
9.392794344405084,10.171679581549803
1.8982977817385152,21.543822637060423
12.019194809023926,10.651660482020764
12.098298474274266,11.212068015331225
8.759115519447555,10.823523599759534
1.1479523321118306,22.53377566073418
9.47158257162566,10.849048761127108
0.767988333936195,23.184400033669696
1.0046007798729866,23.15721905992503
0.1191817415374201,23.61428286888131
9.491739213256167,11.025060641158516
9.485783888135597,10.39798670646367
9.664867210331476,9.839495952583018
10.994970744135731,11.87963427344512
9.102238346605622,11.14590080457122
1.6758411085632456,21.934768573442145
12.37519791242368,10.28704701176395
12.864480219427184,9.520740427559716
9.356809065895344,10.465162737761553
11.826673672849676,11.168784381930324
12.378738113038754,10.093562415704367
11.727812441586474,10.113966497668295
12.867867374197296,8.866205594136146
11.015374240103183,12.144185470831768
9.141010799459275,11.038083212730935
13.611025150773784,8.448958051068034
13.08503115342519,9.130546082874982
13.103847250512064,8.573310502709154
0.5728939914894449,23.196052055355945
12.116023485041964,10.843846760870312
13.283898570612632,9.142311684308233
12.527370259112589,10.005801972997162
0.7446770503022471,22.913467263463787
9.059417088098575,10.792667368334047
0.3515727358197358,23.970583185638997
9.503731283321224,10.628026689592632
10.883862219570524,8.529590015948486
13.53289239551473,8.636875609393089
12.7045762114982,9.948506010300296
10.19241265175594,9.556701186084206
9.168190672607134,11.334401865424544
12.720386772260454,10.09068735613641
1.2030932927023557,23.0568414747208
7.210416048578832,13.44659263653339
10.037244743510255,9.937493901326924
11.09386469948664,8.691420606001572
8.880929447799955,11.112673638954266
9.829034316842607,9.997893731978737
8.417600865911,12.383478147472529
0.6163991252212666,23.934226178353715
0.8856624900404464,22.722856679057184
11.116413444386176,8.146699211739755
1.511681946128478,22.259381269750406
0.9944342814498306,22.646032964813344
7.378003266770824,13.136486658741315
12.808536331762657,9.804373260015968
8.917097063489917,11.165774886647643
11.962145599235695,10.865541463927512
9.83319413767677,10.339393307157456
13.021736471244084,9.538799355248212
11.408179219157056,11.646770629571002
13.26516913668221,9.194873648992049
0.154442421594017,23.98623960571731
9.18744881056821,10.874133520217994
13.391257372726502,9.1658447556944
0.4889306444085859,23.98397619402348
11.581864770615368,11.079945052885478
12.567127147916828,10.767417336035557
9.437103295275936,10.512823155172176
12.980997668755975,9.491733858366803
1.5862589996804344,22.212036016707103
0.2294130811054326,23.94740476644671
12.228571464199623,11.051591637085732
11.427162624125094,11.075460506486216
10.715892636243437,12.103038805659924
12.771941181977652,9.762252902997982
12.377458504932008,10.693686224648353
12.46127576800496,10.0411499302193
8.040323723052074,12.714694040890432
10.254129786769392,9.520628049077564
8.926939122985786,10.70732347902278
9.71450543945839,9.884010207515525
9.053673331137375,10.921209263885745
12.150983773820386,11.194424918074198
1.5118642693228344,21.625520798537707
10.079382362192534,9.900463641612872
10.667194251202057,9.1057012196663
11.999326052334624,11.155948889127956
8.706698062281147,11.557290519590762
1.1930445026283447,22.89630470727649
8.675309700307642,11.489706179669732
1.4962568552412383,22.23939029890516
8.444602995989179,11.56638495788572
8.554275689668657,11.61319193758954
10.953737669039,8.691588281930546
8.967022537249173,11.877182673192529
8.586426394243517,11.468427559529133
9.39661870551092,10.483878333897644
12.781720043866985,9.457179712664736
13.13812020076431,9.263304290922562
8.404305214874459,12.189206917472768
8.805589683955326,11.447656620084944
2.2807823623472183,20.75441009071936
12.383282106547664,10.381017026830143
8.717357091182485,11.480932609043355
8.856940359543106,11.339056572486529
12.58003207683419,10.12203853727468
12.488948977813394,9.934953657359324
10.69361801409729,12.083652953487077
12.45552991091614,10.304080522044783
9.5096512609162,10.505743492549897
